"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"5/4/2009","-80.3125","-0.78057199716568","122","29.705","20.558","0.6385797504","1.64494231376876","0.791460079212258","17.55016812",
"5/5/2009","-80.3125","-0.78057199716568","122","31.328","21.958","1.2737277","2.0800936133565","0.751203833236682","24.8961951",
"5/6/2009","-80.3125","-0.78057199716568","122","30.884","21.341","4.614252444","2.11084737304075","0.710288859537218","25.6430286",
"5/7/2009","-80.3125","-0.78057199716568","122","31.922","22.886","0.0686645856","2.34538736359575","0.605336177367717","24.8713884",
"5/8/2009","-80.3125","-0.78057199716568","122","31.029","21.964","0.02059938","1.94404898573043","0.62372895028586","24.5843946",
"5/9/2009","-80.3125","-0.78057199716568","122","31.62","21.631","0.3467558376","1.94085507994533","0.657693259671843","24.9495183",
"5/10/2009","-80.3125","-0.78057199716568","122","31.286","21.933","0.738144","2.06687315741219","0.726257418102924","22.7228715",
"5/11/2009","-80.3125","-0.78057199716568","122","30.709","21.746","1.68571548","1.80121975101066","0.701811056440522","23.10823278",
"5/12/2009","-80.3125","-0.78057199716568","122","30.921","22.285","0.0961303824","2.08740088479857","0.65246303240221","22.3579656",
"5/13/2009","-80.3125","-0.78057199716568","122","28.906","21.381","2.8427180184","1.40707827537559","0.763636850213083","16.55100072",
"5/14/2009","-80.3125","-0.78057199716568","122","30.335","21.805","0.473785884","1.87982946544817","0.706578086401718","21.6276759",
"5/15/2009","-80.3125","-0.78057199716568","122","29.849","21.01","3.3199296552","1.73344694128795","0.735885112081449","20.84771493",
"5/16/2009","-80.3125","-0.78057199716568","122","30.587","21.443","0.878906772","2.04152802248819","0.719814453320892","20.74966695",
"5/17/2009","-80.3125","-0.78057199716568","122","30.805","21.896","3.8967135264","1.89023192378853","0.783215851224198","16.34462118",
"5/18/2009","-80.3125","-0.78057199716568","122","31.23","21.983","1.3835904264","1.828246659966","0.700046124286767","17.3947509",
"5/19/2009","-80.3125","-0.78057199716568","122","31.754","20.238","0.0068664528","2.04932011932989","0.635031186911019","24.568821432",
"5/20/2009","-80.3125","-0.78057199716568","122","31.643","19.182","0.0068664528","1.98423070506618","0.639804613752549","23.024755368",
"5/21/2009","-80.3125","-0.78057199716568","122","30.501","22.026","3.0040724592","1.90199924935494","0.687942680521739","15.9859098",
"5/22/2009","-80.3125","-0.78057199716568","122","30.299","21.11","5.6081764512","1.87236268389098","0.753029577376312","18.46473615",
"5/23/2009","-80.3125","-0.78057199716568","122","31.198","21.706","0.7347107304","2.13844999903832","0.729943955544803","18.709982352",
"5/24/2009","-80.3125","-0.78057199716568","122","28.906","20.971","21.8731184496","1.67092742476605","0.795566729141691","20.6686107",
"5/25/2009","-80.3125","-0.78057199716568","122","29.968","21.788","14.216999616","1.74279588528896","0.766897474055026","21.79721268",
"5/26/2009","-80.3125","-0.78057199716568","122","28.992","21.838","23.1279354864","1.4639464060836","0.810005334940271","18.12633867",
"5/27/2009","-80.3125","-0.78057199716568","122","30.37","21.993","1.1363977584","1.85662797901045","0.734346562111031","17.4217014",
"5/28/2009","-80.3125","-0.78057199716568","122","30.454","20.876","7.0552833264","2.15824028890987","0.785978397150534","18.69052095",
"5/29/2009","-80.3125","-0.78057199716568","122","31.294","21.522","3.8143128528","1.71462481597636","0.754331961671175","20.05689348",
"5/30/2009","-80.3125","-0.78057199716568","122","30.116","22.375","1.1913304032","1.92950751120531","0.735458642374684","15.53529276",
"5/31/2009","-80.3125","-0.78057199716568","122","29.361","21.753","6.976313208","1.39292512494404","0.77328084558521","13.29164838",
"6/1/2009","-80.3125","-0.78057199716568","122","31.389","21.904","3.537936936","1.74885677660286","0.741564853872493","18.6590808",
"6/2/2009","-80.3125","-0.78057199716568","122","31.479","21.867","2.26850364","2.08211760688942","0.719494888655743","24.0449661",
"6/3/2009","-80.3125","-0.78057199716568","122","28.988","21.413","13.2651318456","1.96970410436388","0.804202577370817","20.12894073",
"6/4/2009","-80.3125","-0.78057199716568","122","31.428","20.745","1.4282242128","2.00778581465092","0.734453723194546","22.687705512",
"6/5/2009","-80.3125","-0.78057199716568","122","29.298","21.789","2.0925516384","1.58396157238202","0.776251779844886","13.64039982",
"6/6/2009","-80.3125","-0.78057199716568","122","31.385","21.771","0.8840564568","1.78451598291152","0.703393749792975","21.11388057",
"6/7/2009","-80.3125","-0.78057199716568","122","30.826","22.283","0.353622636","1.55060510504764","0.749890534627855","15.54108192",
"6/8/2009","-80.3125","-0.78057199716568","122","31.91","21.772","0.1064300472","1.80086050230486","0.714162047353648","21.5603991",
"6/9/2009","-80.3125","-0.78057199716568","122","31.278","22.433","0.858307464","2.31428448267835","0.716405240033142","21.79192842",
"6/10/2009","-80.3125","-0.78057199716568","122","31.048","21.867","2.4530394816","2.09342734606695","0.734739073840292","15.9388875",
"6/11/2009","-80.3125","-0.78057199716568","122","31.188","20.528","0.2368927728","1.41369536045447","0.735161927708659","12.56090652",
"6/12/2009","-80.3125","-0.78057199716568","122","30.931","22.789","1.174163868","2.08190129596112","0.732889816127941","15.26709024",
"6/13/2009","-80.3125","-0.78057199716568","122","24.002","21.073","8.1848075184","1.52472365398527","0.860258890933854","5.91553251",
"6/14/2009","-80.3125","-0.78057199716568","122","30.118","21.264","0.527000616","1.64324264551897","0.732708898684987","16.09109775",
"6/15/2009","-80.3125","-0.78057199716568","122","30.05","22.358","0.4446031608","1.44738941558515","0.738717305151055","13.21054443",
"6/16/2009","-80.3125","-0.78057199716568","122","28.754","21.845","11.94934968","1.37889986961045","0.824541263617954","14.8615857",
"6/17/2009","-80.3125","-0.78057199716568","122","29.119","22.057","9.0311041584","1.51669953561143","0.820763108379206","15.40142055",
"6/18/2009","-80.3125","-0.78057199716568","122","31.175","21.307","1.6393664664","2.02622692571585","0.68887006400879","20.49345108",
"6/19/2009","-80.3125","-0.78057199716568","122","30.413","21.691","0.2969744328","2.05713101792726","0.647923498490869","21.526704",
"6/20/2009","-80.3125","-0.78057199716568","122","31.332","20.844","0.2952573912","1.83197077210477","0.707236806062883","20.73239505",
"6/21/2009","-80.3125","-0.78057199716568","122","30.027","21.803","1.7766947808","1.68772753422659","0.764177605578684","16.53811389",
"6/22/2009","-80.3125","-0.78057199716568","122","29.395","21.355","13.5818488944","1.20482192899573","0.78888942034961","17.06293377",
"6/23/2009","-80.3125","-0.78057199716568","122","29.802","21.429","2.789496684","1.65387450738722","0.77997036745658","15.6661353",
"6/24/2009","-80.3125","-0.78057199716568","122","29.587","21.699","6.9866204904","1.52848880082978","0.813498726492817","16.89136785",
"6/25/2009","-80.3125","-0.78057199716568","122","30.676","21.207","2.1723742224","1.92812895810706","0.762825368985197","19.28159424",
"6/26/2009","-80.3125","-0.78057199716568","122","30.907","21.81","0.465202368","2.11259994745333","0.703613669929143","20.20566762",
"6/27/2009","-80.3125","-0.78057199716568","122","30.473","20.977","1.70974728","2.18788337454548","0.71963586394109","23.5236366",
"6/28/2009","-80.3125","-0.78057199716568","122","30.35","21.332","0.4531859064","1.90466334748887","0.746184632627049","20.36705382",
"6/29/2009","-80.3125","-0.78057199716568","122","29.729","21.524","4.45976118","1.80937618922442","0.775415853905182","18.39729555",
"6/30/2009","-80.3125","-0.78057199716568","122","25.121","20.916","3.1997676168","1.61966251486311","0.811121059865457","4.05416178",
"7/1/2009","-80.3125","-0.78057199716568","122","29.924","20.492","1.7234799624","2.10509381233824","0.73227897626127","21.0716433",
"7/2/2009","-80.3125","-0.78057199716568","122","29.641","21.137","1.1278161288","1.86683020722384","0.738497290071564","18.0866817",
"7/3/2009","-80.3125","-0.78057199716568","122","29.975","21.114","3.0212432784","1.94701519201892","0.765724755172375","21.11523948",
"7/4/2009","-80.3125","-0.78057199716568","122","28.528","20.711","13.1097839904","1.72557736669287","0.795571052192761","18.78564582",
"7/5/2009","-80.3125","-0.78057199716568","122","30.96","21.269","0.5321504952","2.12738498268898","0.731633080981388","22.5399906",
"7/6/2009","-80.3125","-0.78057199716568","122","29.571","21.393","14.225581188","1.68611110123883","0.777148169716723","20.28200625",
"7/7/2009","-80.3125","-0.78057199716568","122","30.147","21.099","7.25269284","1.55211997034225","0.787240144349431","16.66591767",
"7/8/2009","-80.3125","-0.78057199716568","122","29.732","21.019","10.3580473176","1.94401810945336","0.758794171474017","20.31772437",
"7/9/2009","-80.3125","-0.78057199716568","122","30.42","21.089","1.8848418264","1.95956664450665","0.723856810297952","20.38229955",
"7/10/2009","-80.3125","-0.78057199716568","122","30.323","21.137","1.553535684","1.86039559607997","0.749426993823343","21.16113912",
"7/11/2009","-80.3125","-0.78057199716568","122","29.707","21.203","8.8723149624","1.80258530469618","0.815536534927098","17.30744919",
"7/12/2009","-80.3125","-0.78057199716568","122","29.208","21.542","12.794784012","2.01374123676352","0.813587004201288","17.61530265",
"7/13/2009","-80.3125","-0.78057199716568","122","31.315","21.227","1.1861808264","2.18089355407545","0.711761589407362","23.4351567",
"7/14/2009","-80.3125","-0.78057199716568","122","31.332","20.891","1.639365876","1.79170439004805","0.739622886074284","19.6650009",
"7/15/2009","-80.3125","-0.78057199716568","122","30.901","21.04","0.3107068344","1.74205698740819","0.745550546731455","16.58885805",
"7/16/2009","-80.3125","-0.78057199716568","122","31.438","20.609","0.191402208","2.01091645149534","0.724848911092124","23.6549286",
"7/17/2009","-80.3125","-0.78057199716568","122","32.078","21.358","2.499388452","2.09943169172624","0.732518065247388","21.11894838",
"7/18/2009","-80.3125","-0.78057199716568","122","31.727","21.981","1.66683204","2.19516532153166","0.719737152910619","23.31978345",
"7/19/2009","-80.3125","-0.78057199716568","122","30.752","21.372","0.9183882672","2.01841500997355","0.75362888406204","22.66053318",
"7/20/2009","-80.3125","-0.78057199716568","122","30.428","21.296","1.108932588","1.92122819088797","0.744178696058009","19.90478718",
"7/21/2009","-80.3125","-0.78057199716568","122","31.171","21.776","0.3622056264","2.02839473883367","0.714128944874494","22.648272768",
"7/22/2009","-80.3125","-0.78057199716568","122","31.164","21.312","0.489234852","2.05433703249189","0.725616940529272","19.56594267",
"7/23/2009","-80.3125","-0.78057199716568","122","25.961","20.83","16.3438748064","1.64232007339772","0.881941102019115","11.88433125",
"7/24/2009","-80.3125","-0.78057199716568","122","30.078","20.279","2.839275252","2.27696889242517","0.750956770886638","21.99015522",
"7/25/2009","-80.3125","-0.78057199716568","122","30.436","20.689","0.4634857008","2.20924097927484","0.70869830591375","23.8875111",
"7/26/2009","-80.3125","-0.78057199716568","122","30.726","20.688","1.2771608184","1.96516841082136","0.7616215623363","19.86035715",
"7/27/2009","-80.3125","-0.78057199716568","122","30.653","21.054","5.94978444","2.15827488856175","0.770847501097235","20.61579528",
"7/28/2009","-80.3125","-0.78057199716568","122","30.99","20.644","0.4154203728","2.31304201828537","0.709914583635815","23.834251368",
"7/29/2009","-80.3125","-0.78057199716568","122","31.698","20.177","0.2480507064","1.95895065684899","0.683919263220986","24.4362366",
"7/30/2009","-80.3125","-0.78057199716568","122","30.8","21.219","2.1715164","2.208040655168","0.71943227943839","22.341543768",
"7/31/2009","-80.3125","-0.78057199716568","122","31.319","21.426","0.719261172","1.95179241200251","0.745472540170664","22.8281022",
"8/1/2009","-80.3125","-0.78057199716568","122","30.883","21.953","1.5689843496","2.00442802536278","0.754617692009465","22.45089168",
"8/2/2009","-80.3125","-0.78057199716568","122","30.983","21.965","2.8839157992","2.11863983517917","0.745487342311907","23.0842701",
"8/3/2009","-80.3125","-0.78057199716568","122","31.492","20.987","0.351905796","2.34680821108291","0.675988435970259","24.5833326",
"8/4/2009","-80.3125","-0.78057199716568","122","33.341","20.994","0.6299973864","2.29178205422606","0.637496715398638","25.2624969",
"8/5/2009","-80.3125","-0.78057199716568","122","28.788","20.693","3.992842152","2.35158723273766","0.783191017488146","19.8683946",
"8/6/2009","-80.3125","-0.78057199716568","122","27.417","20.223","23.660109756","1.49249171050878","0.839812103668439","18.9494442",
"8/7/2009","-80.3125","-0.78057199716568","122","31.313","21.035","0.441169848","2.15603907159081","0.720555956255587","21.632231232",
"8/8/2009","-80.3125","-0.78057199716568","122","28.928","21.518","16.0245904464","1.65994221575095","0.820694795834374","18.5956272",
"8/9/2009","-80.3125","-0.78057199716568","122","29.148","20.985","15.761945556","1.85792586467028","0.813033244996636","18.48026241",
"8/10/2009","-80.3125","-0.78057199716568","122","30.602","21.544","0.6102560448","2.00497887518868","0.762905960300262","22.20272172",
"8/11/2009","-80.3125","-0.78057199716568","122","31.236","21.616","1.3217924448","2.13089571247485","0.759994127618073","23.13545913",
"8/12/2009","-80.3125","-0.78057199716568","122","30.349","21.146","8.4963786264","2.31303558842837","0.7760962108038","20.37088278",
"8/13/2009","-80.3125","-0.78057199716568","122","31.274","21.927","2.823826896","2.17902353672877","0.775723464359098","19.72665288",
"8/14/2009","-80.3125","-0.78057199716568","122","29.845","21.585","17.818447608","2.05765166884978","0.813142541675259","19.942985088",
"8/15/2009","-80.3125","-0.78057199716568","122","28.182","21.585","15.755067144","2.09792349541103","0.829138364126273","20.42335782",
"8/16/2009","-80.3125","-0.78057199716568","122","31.326","21.682","0.1150131528","1.91857450482846","0.72290764998891","21.01398516",
"8/17/2009","-80.3125","-0.78057199716568","122","31.183","21.754","3.675272724","1.88009701325207","0.751126209831251","16.70180553",
"8/18/2009","-80.3125","-0.78057199716568","122","29.528","21.44","8.004572388","1.88624296023811","0.811078971336304","15.93129474",
"8/19/2009","-80.3125","-0.78057199716568","122","29.58","21.272","16.422842088","2.00024237556212","0.795953031089891","21.20310324",
"8/20/2009","-80.3125","-0.78057199716568","122","27.97","20.293","21.1469589864","1.95192630633735","0.824388632268246","20.7405045",
"8/21/2009","-80.3125","-0.78057199716568","122","30.688","21.41","6.1626458448","1.84042279743568","0.762447300355154","22.58797608",
"8/22/2009","-80.3125","-0.78057199716568","122","26.535","21.692","48.4446096","1.80797581483409","0.912806178642731","13.79030787",
"8/23/2009","-80.3125","-0.78057199716568","122","29.183","21.115","5.2717253328","1.82879181670276","0.806239901019918","16.87275432",
