"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"6/7/1985","100","75.7154006958008","124","1.73000000000002","0.822999999999979","2.285670312","3.17397060755133","0.996857812511944","14.4948906",
"6/8/1985","100","75.7154006958008","124","2.286","1.137","0.9956360232","4.80575084639186","0.987087927983521","13.40808624",
"6/9/1985","100","75.7154006958008","124","5.65199999999999","1.29599999999999","0","4.32056172010668","0.881541138045788","31.2353352",
"6/10/1985","100","75.7154006958008","124","8.41899999999998","3.01299999999998","0.0755309808","2.48738821897688","0.928439695333486","23.67202716",
"6/11/1985","100","75.7154006958008","124","8.75200000000001","2.67099999999999","0.0068664528","1.70906533621037","0.92472215172649","28.2812112",
"6/12/1985","100","75.7154006958008","124","11.8","4.363","0.0205993584","1.26776833495025","0.896442510960217","29.48512176",
"6/13/1985","100","75.7154006958008","124","12.227","7.036","0.0617980536","1.75387825931825","0.904740236408034","24.1467804",
"6/14/1985","100","75.7154006958008","124","9.70499999999998","4.29000000000002","3.8306238624","2.14859596991511","0.932773079285849","11.8670652",
"6/15/1985","100","75.7154006958008","124","5.66000000000003","1.411","5.72232996","5.21587542896097","0.944469667193027","5.7555009",
"6/16/1985","100","75.7154006958008","124","3.05000000000001","1.04700000000003","0.4514695632","4.4090472769133","0.902572444652883","12.90345912",
"6/17/1985","100","75.7154006958008","124","4.18000000000001","0.906000000000006","0.774193356","4.28201025487662","0.904772033504738","13.36286952",
"6/18/1985","100","75.7154006958008","124","1.63299999999998","-0.37700000000001","0.88405596","4.88944511095427","0.875928183895574","17.39699244",
"6/19/1985","100","75.7154006958008","124","13.393","0.444000000000017","0","5.32524545872031","0.796894829631078","24.419304",
"6/20/1985","100","75.7154006958008","124","10.026","0.000999999999976353","0.3175734384","5.32774223246667","0.805598663304977","19.48871592",
"6/21/1985","100","75.7154006958008","124","4.88299999999998","-0.858000000000004","0.37164762","3.15092420817764","0.807272144784109","22.6821366",
"6/22/1985","100","75.7154006958008","124","2.79700000000003","0.238","0.8085253104","5.13771516170851","0.827039955206717","16.73611668",
"6/23/1985","100","75.7154006958008","124","2.06900000000002","0.579999999999984","0.9329796","3.55102467541784","0.803014760687466","17.34575616",
"6/24/1985","100","75.7154006958008","124","1.55700000000002","-0.0769999999999982","1.385307972","5.08139582603502","0.816486360349352","16.23752388",
"6/25/1985","100","75.7154006958008","124","8.471","0.745999999999981","5.030535384","5.20911899137177","0.811689470634982","12.22408404",
"6/26/1985","100","75.7154006958008","124","11.105","6.23000000000002","5.62878072","6.67726899387222","0.879067254810977","5.42441304",
"6/27/1985","100","75.7154006958008","124","11.066","1.53199999999998","14.3268606","8.12086961078666","0.848095639228956","10.15594452",
"6/28/1985","100","75.7154006958008","124","2.39800000000002","-0.182000000000016","7.25440572","8.4730739471188","0.883768404276534","10.36513548",
"6/29/1985","100","75.7154006958008","124","1.35199999999998","-0.744000000000028","3.47871924","6.2040472963863","0.927575854803479","10.11329568",
"6/30/1985","100","75.7154006958008","124","2.33499999999998","0.281000000000006","1.332093384","4.39131040406274","0.869600689369359","16.0125264",
"7/1/1985","100","75.7154006958008","124","3.69099999999997","1.36599999999999","0.472069008","4.7600191612362","0.837134804474144","15.04552068",
"7/2/1985","100","75.7154006958008","124","3.839","1.19999999999999","0.815391828","5.06784693277619","0.795138710748221","13.47091524",
"7/3/1985","100","75.7154006958008","124","5.084","0.97399999999999","1.757812644","4.86175597584646","0.820130980802763","9.49882716",
"7/4/1985","100","75.7154006958008","124","1.60300000000001","-0.132000000000005","3.58085628","5.65581773819108","0.869399794107745","13.0288482",
"7/5/1985","100","75.7154006958008","124","3.20400000000001","-0.687000000000012","0.4669186464","6.07557011754093","0.845571630658081","19.74194892",
"7/6/1985","100","75.7154006958008","124","1.738","-1.43000000000001","1.63078272","6.54588144640384","0.879192792883738","8.18279676",
"7/7/1985","100","75.7154006958008","124","4.92399999999998","-0.392999999999972","1.150131456","2.7263544915761","0.840175345401685","14.47834824",
"7/8/1985","100","75.7154006958008","124","6.435","3.512","1.8230427288","3.91630582209638","0.723476248140943","14.47701084",
"7/9/1985","100","75.7154006958008","124","9.00999999999999","4.15100000000001","0.017166132","2.34850057940131","0.607565207334134","20.80074204",
"7/10/1985","100","75.7154006958008","124","11.899","6.916","0","4.33612755763079","0.593554356072984","27.31703436",
"7/11/1985","100","75.7154006958008","124","13.9","7.20699999999999","0","6.04454532031051","0.582223744221313","27.3201138",
"7/12/1985","100","75.7154006958008","124","13.28","8.26100000000002","0","7.71925953863696","0.642853676929095","23.258367",
"7/13/1985","100","75.7154006958008","124","13.979","6.43799999999999","1.828193292","5.90574444453673","0.747440363507741","12.007071",
"7/14/1985","100","75.7154006958008","124","16.302","9.59100000000001","0.858306888","5.02644790034651","0.600288211306502","20.33309016",
"7/15/1985","100","75.7154006958008","124","21.694","13.552","0.257491944","4.79481959254897","0.462421970005987","24.68076192",
"7/16/1985","100","75.7154006958008","124","24.609","17.273","0","7.36278633182084","0.460617428571869","27.36523728",
"7/17/1985","100","75.7154006958008","124","16.891","13.052","0","8.19940180348312","0.472971344110398","8.71677972",
"7/18/1985","100","75.7154006958008","124","15.378","10.162","0.0240325992","7.29472561828755","0.548472459634081","18.70785108",
"7/19/1985","100","75.7154006958008","124","15.324","10.072","0","4.52826190826409","0.612189864219599","13.19675652",
"7/20/1985","100","75.7154006958008","124","14.325","12.649","0.0308990376","2.5365785548987","0.630061362467886","12.2105808",
"7/21/1985","100","75.7154006958008","124","12.705","9.78399999999999","3.603175704","2.24762398899863","0.783728344715468","4.3497612",
"7/22/1985","100","75.7154006958008","124","9.60700000000003","6.53500000000003","7.050130812","3.71610486497506","0.819310319962485","5.34481884",
"7/23/1985","100","75.7154006958008","124","12.696","4.74900000000002","0.0205993584","4.39446276104777","0.693010917573798","23.23530252",
"7/24/1985","100","75.7154006958008","124","13.665","7.94600000000003","0.2025604584","2.03253512315359","0.745948713979676","7.94008044",
"7/25/1985","100","75.7154006958008","124","11.512","6.53699999999998","0.614547432","3.47074236863489","0.793454053142802","9.28232064",
"7/26/1985","100","75.7154006958008","124","9.36700000000002","5.41199999999998","0.3656386008","4.88924227922962","0.714956359363098","18.5865732",
"7/27/1985","100","75.7154006958008","124","12.358","5.69400000000002","0.0274658328","4.39407594878567","0.634034899955507","23.84673768",
"7/28/1985","100","75.7154006958008","124","9.23599999999999","5.35199999999998","0.0995635872","3.72711155400809","0.759584960958084","15.13530288",
"7/29/1985","100","75.7154006958008","124","8.483","3.892","0.3673552464","2.67387016289212","0.758639689266478","14.87581452",
"7/30/1985","100","75.7154006958008","124","8.45600000000002","4.81400000000002","0.1819611","3.15886955508887","0.74978688337663","13.82608656",
"7/31/1985","100","75.7154006958008","124","9.28899999999999","4.07499999999999","0.264358512","3.4411766449043","0.739011723058829","16.44676776",
"8/1/1985","100","75.7154006958008","124","15.34","3.14400000000001","0","2.31633919641188","0.602041687936956","23.5159254",
"8/2/1985","100","75.7154006958008","124","15.702","9.23000000000002","0","5.10470770124191","0.569137289283692","22.66834788",
"8/3/1985","100","75.7154006958008","124","18.015","8.49200000000002","0","3.17540853764082","0.539796917060733","22.38035112",
"8/4/1985","100","75.7154006958008","124","17.777","10.998","0.5561833464","3.30112173756649","0.598467978822201","13.2830442",
"8/5/1985","100","75.7154006958008","124","12.662","7.40899999999999","1.6342161192","5.72681604650053","0.686306293455897","8.41539708",
"8/6/1985","100","75.7154006958008","124","14.818","6.88","0","3.05840093099257","0.52455873260177","17.16114456",
"8/7/1985","100","75.7154006958008","124","15.71","6.37799999999999","0","1.3348508817693","0.510229091658532","21.2749848",
"8/8/1985","100","75.7154006958008","124","14.731","9.18799999999999","0","2.35019611097394","0.495175547677645","9.33418512",
"8/9/1985","100","75.7154006958008","124","14.704","9.21199999999999","0","1.77451408005213","0.468958912022188","11.63936664",
"8/10/1985","100","75.7154006958008","124","11.522","7.084","0","2.99546175570694","0.570033776882722","20.139246",
"8/11/1985","100","75.7154006958008","124","11.316","5.50299999999999","0","2.24107019709552","0.554851544367237","19.65279744",
"8/12/1985","100","75.7154006958008","124","9.66399999999999","3.64999999999998","0","3.22140838905995","0.578050950036879","19.69953408",
"8/13/1985","100","75.7154006958008","124","9.512","2.88999999999999","0","3.19645162648316","0.591324062743716","15.35714514",
"8/14/1985","100","75.7154006958008","124","9.34500000000003","1.89800000000002","0.0961303824","2.55298878512288","0.659407025753048","16.76768292",
"8/15/1985","100","75.7154006958008","124","8.67099999999999","3.15499999999997","0.854874144","1.9744497597965","0.803022743294345","7.1961192",
"8/16/1985","100","75.7154006958008","124","9.286","3.714","0.0926972784","4.22816869827925","0.607325280084556","15.49327464",
"8/17/1985","100","75.7154006958008","124","8.613","2.37900000000002","4.851150048","3.81752428545438","0.664996670733938","13.445386848",
"8/18/1985","100","75.7154006958008","124","6.15600000000001","1.53100000000001","3.0057939216","3.27941626113104","0.802539741591676","6.782450148",
"8/19/1985","100","75.7154006958008","124","6.18000000000001","0.589999999999975","0.0480652128","2.3726571104039","0.787637143115674","12.9321009",
"8/20/1985","100","75.7154006958008","124","13.046","1.13099999999997","0.0034332264","3.34913744564312","0.66477731111198","15.61662468",
"8/21/1985","100","75.7154006958008","124","11.204","5.37599999999998","6.645018708","5.51883216634904","0.828889356070139","2.829038076",
"8/22/1985","100","75.7154006958008","124","13.78","9.726","0.6265641456","4.1016738545972","0.81602342853109","5.456697012",
"8/23/1985","100","75.7154006958008","124","9.76999999999998","2.40899999999999","6.741998748","3.93398684090681","0.823748059631583","4.781699928",
"8/24/1985","100","75.7154006958008","124","8.53399999999999","2.13900000000001","0.4016877984","2.17009468434996","0.761252618542039","9.518509476",
"8/25/1985","100","75.7154006958008","124","3.58800000000002","-0.170000000000016","0.4446030168","5.27871477376322","0.729928312011337","8.919564912",
"8/26/1985","100","75.7154006958008","124","2.69799999999998","-1.31999999999999","3.474426492","3.56196631452942","0.847621502852765","4.915514448",
"8/27/1985","100","75.7154006958008","124","7.26400000000001","-1.48000000000002","1.1123659944","4.34098323199453","0.789617020328525","12.66035616",
"8/28/1985","100","75.7154006958008","124","4.959","1.05799999999999","1.4076234","6.0941154093716","0.747173015712881","11.144924316",
"8/29/1985","100","75.7154006958008","124","5.69","0.629999999999995","0.0755310168","5.8244440758106","0.753247139565955","7.1538156",
"8/30/1985","100","75.7154006958008","124","2.09399999999999","0.00599999999997181","0.3158569152","5.28345669815369","0.764736167264115","5.585399928",
"8/31/1985","100","75.7154006958008","124","1.185","-1.03199999999998","0.46520226","4.49417902612068","0.750090058394223","6.59745342",
"9/1/1985","100","75.7154006958008","124","0.0980000000000132","-1.94999999999999","0.89092296","4.27224539535134","0.816513020637661","5.018176476",
"9/2/1985","100","75.7154006958008","124","0.64100000000002","-1.827","0.5081177304","3.14576748650284","0.737884703448531","6.31265814",
"9/3/1985","100","75.7154006958008","124","1.39400000000001","-1.56599999999997","0.1939773528","2.47233211348592","0.68231397294331","7.536263256",
"9/4/1985","100","75.7154006958008","124","2.94600000000003","-2.51400000000001","0.3158569728","2.6395806454989","0.760920409882469","10.151608896",
"9/5/1985","100","75.7154006958008","124","1.584","-2.274","0.3398895072","3.17498611817842","0.762529965622996","7.230495384",
"9/6/1985","100","75.7154006958008","124","1.13999999999999","-1.68299999999999","0.436019868","4.73687241459362","0.813907135583583","5.826647448",
"9/7/1985","100","75.7154006958008","124","2.11900000000003","-0.619000000000028","0.3364563888","3.13010066839855","0.883167418745348","3.722736474",
"9/8/1985","100","75.7154006958008","124","4.113","0.918999999999983","1.1810303856","4.70349868659014","0.83098609737028","6.312204054",
"9/9/1985","100","75.7154006958008","124","2.09899999999999","-0.0419999999999732","5.14984176","3.6489804740309","0.898234702637472","2.851200216",
"9/10/1985","100","75.7154006958008","124","1.75900000000001","-1.76999999999998","5.28631236","2.05508232292562","0.922707315024607","3.688092432",
"9/11/1985","100","75.7154006958008","124","2.28100000000001","-1.98000000000002","1.27715994","4.62553182710646","0.840068756692951","6.047603748",
"9/12/1985","100","75.7154006958008","124","1.27300000000002","-2.45999999999998","0.0463485816","3.55264231862564","0.754109521999458","6.534334332",
"9/13/1985","100","75.7154006958008","124","-0.160000000000025","-3.21600000000001","0.0343322712","1.80287204463526","0.738081866185248","7.335838764",
"9/14/1985","100","75.7154006958008","124","-0.230000000000018","-3.92399999999998","0.1871108496","2.14302945046479","0.75501305142644","5.540623128",
"9/15/1985","100","75.7154006958008","124","-1.94499999999999","-4.45299999999997","0.33645618","3.11695202184488","0.767739701267932","6.952556052",
"9/16/1985","100","75.7154006958008","124","1.73700000000002","-1.714","8.9813268","6.55966011984929","0.953987323984686","1.201893462",
"9/17/1985","100","75.7154006958008","124","1.77300000000002","0.16500000000002","4.104425412","5.36308020642923","0.95513662603802","2.02387599",
"9/18/1985","100","75.7154006958008","124","4.16500000000002","0.605000000000018","1.199913372","5.12850334069528","0.950466840214002","1.31529303",
