"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/29/2012","-68.4375","-54.796199798584","516","2.98099999999999","1.53899999999999","12.99820068","5.3971041227599","0.991096978659979","2.1659698358568",
"3/30/2012","-68.4375","-54.796199798584","516","8.44400000000002","2.94999999999999","9.28516752","4.36923515517361","0.95353222566771","2.7576228488292",
"3/31/2012","-68.4375","-54.796199798584","516","4.21699999999998","1.36900000000003","10.677333312","3.92300466139519","0.975760383495772","2.179286018352",
"4/1/2012","-68.4375","-54.796199798584","516","2.23599999999999","1.09100000000001","6.98318784","4.48648929660232","0.961760879144281","2.94236852148",
"4/2/2012","-68.4375","-54.796199798584","516","3.666","0.836000000000013","12.46261248","6.11577988915743","0.966229368835757","1.181283766056",
"4/3/2012","-68.4375","-54.796199798584","516","3.62599999999998","0.90100000000001","15.305326452","6.23450381017941","0.963069550610721","4.6215874127664",
"4/4/2012","-68.4375","-54.796199798584","516","0.562000000000012","-2.88400000000001","9.9254628792","6.0426358254583","0.965275865111833","3.080734104456",
"4/5/2012","-68.4375","-54.796199798584","516","0.204999999999984","-2.30099999999999","16.3421622","7.88912516452018","0.963662280355624","2.607671400408",
"4/6/2012","-68.4375","-54.796199798584","516","0.197000000000003","-2.65100000000001","4.84084944","4.27568641994116","0.926765170251576","3.295691385012",
"4/7/2012","-68.4375","-54.796199798584","516","0.706000000000017","-6.34899999999999","3.779982576","2.12721101437156","0.89221978622214","3.78335181404556",
"4/8/2012","-68.4375","-54.796199798584","516","1.92599999999999","-0.627999999999986","19.12994712","4.56492459251874","0.979961547622115","1.513230960114",
"4/9/2012","-68.4375","-54.796199798584","516","2.38299999999998","0.326000000000022","3.907013184","4.39815851382054","0.955115221739718","3.7350924774372",
"4/10/2012","-68.4375","-54.796199798584","516","6.51100000000002","2.79500000000002","10.852428132","4.87858980764658","0.980905099366303","2.9650159680516",
"4/11/2012","-68.4375","-54.796199798584","516","6.54300000000001","2.06400000000002","15.64005888","9.15548306538306","0.909074222689593","3.704559984288",
"4/12/2012","-68.4375","-54.796199798584","516","2.97000000000003","0.880999999999972","2.39295672","7.26648840179719","0.859144476933745","7.681980498552",
"4/13/2012","-68.4375","-54.796199798584","516","3.66500000000002","0.853999999999985","3.79028376","6.0811082162507","0.92747890962532","2.393648338248",
"4/14/2012","-68.4375","-54.796199798584","516","2.31200000000001","-2.14400000000001","7.8844086","6.48826660800367","0.932620847448597","2.012002299828",
"4/15/2012","-68.4375","-54.796199798584","516","0.670000000000016","-3.04500000000002","6.05106504","5.11900838902933","0.964416900376217","1.989721566936",
"4/16/2012","-68.4375","-54.796199798584","516","2.05399999999997","-1.18799999999999","6.440736024","4.85622974887205","0.990137285575872","1.56554200926",
"4/17/2012","-68.4375","-54.796199798584","516","1.745","-0.689000000000021","13.65394392","6.06405288090274","0.983969845187935","3.7720204046244",
"4/18/2012","-68.4375","-54.796199798584","516","1.70100000000002","-2.178","18.85528512","7.77890921630609","0.968092221632939","2.5367078672424",
"4/19/2012","-68.4375","-54.796199798584","516","-0.488","-2.55500000000001","11.393167464","3.73571096451673","0.921960126162933","2.3799353215104",
"4/20/2012","-68.4375","-54.796199798584","516","0.548000000000002","-2.495","18.22700628","6.31369382893383","0.978519552929625","1.865630568528",
"4/21/2012","-68.4375","-54.796199798584","516","0.189000000000021","-0.629000000000019","15.830607672","4.5933846356949","0.990913796571935","1.010213421156",
"4/22/2012","-68.4375","-54.796199798584","516","1.464","-1.47800000000001","1.337241924","3.17198731131087","0.981569047354047","5.3194485553524",
"4/23/2012","-68.4375","-54.796199798584","516","1.33999999999997","-1.63400000000001","3.8692470528","2.88507028513647","0.975055097564325","1.41011993988",
"4/24/2012","-68.4375","-54.796199798584","516","1.21800000000002","-4.85700000000003","3.1242373128","2.21707690626562","0.989336447097897","2.264885422344",
"4/25/2012","-68.4375","-54.796199798584","516","1.94900000000001","-4.834","0","2.94916367813252","0.912699791173273","7.252030688256",
"4/26/2012","-68.4375","-54.796199798584","516","2.827","-5.88499999999999","0.0102996864","1.00308074140247","0.833359265434823","7.29642623058",
"4/27/2012","-68.4375","-54.796199798584","516","1.87299999999999","-2.13","0.8480072232","2.09527457933915","0.945706051111312","2.466347591592",
"4/28/2012","-68.4375","-54.796199798584","516","-0.0579999999999927","-2.46199999999999","0.4943847312","4.89812079455955","0.929365109508689","5.3046992637",
"4/29/2012","-68.4375","-54.796199798584","516","1.61000000000001","-1.46600000000001","2.00500542","5.29163630768719","0.960045923657286","1.912174025508",
"4/30/2012","-68.4375","-54.796199798584","516","2.29700000000003","-0.545999999999992","1.9655260776","6.52941046658827","0.935789142248092","1.707049194984",
"5/1/2012","-68.4375","-54.796199798584","516","1.41399999999999","-2.31299999999999","0.6385803408","5.36455598221241","0.924421516312121","3.067070928012",
"5/2/2012","-68.4375","-54.796199798584","516","1.39699999999999","-2.18700000000001","0.3845214","4.51750140351152","0.929260402415494","4.131206414028",
"5/3/2012","-68.4375","-54.796199798584","516","0.990000000000009","-1.87400000000002","3.0143735064","4.46485806966207","0.948308517650226","1.78364642544",
"5/4/2012","-68.4375","-54.796199798584","516","0.961999999999989","-2.72199999999998","6.19011468","2.95994397386877","0.988764523850028","0.892676594808",
"5/5/2012","-68.4375","-54.796199798584","516","1.75299999999999","-2.29399999999998","1.4659884864","5.7742681721922","0.950289698943513","1.477285796664",
"5/6/2012","-68.4375","-54.796199798584","516","3.42700000000002","1.46100000000001","1.7784109944","3.90763856486444","0.98130721638246","1.477531943352",
"5/7/2012","-68.4375","-54.796199798584","516","1.34100000000001","-0.718999999999994","4.9541465808","3.685969879233","0.964389756280825","0.973649706984",
"5/8/2012","-68.4375","-54.796199798584","516","0.302000000000021","-2.94099999999997","0.9853362288","3.14925504369401","0.939565173058945","3.770749283184",
"5/9/2012","-68.4375","-54.796199798584","516","1.32299999999998","-1.07400000000001","5.2648563816","2.65504936159369","0.971377514373926","2.087215884792",
"5/10/2012","-68.4375","-54.796199798584","516","0.673000000000002","-0.951000000000022","11.211211548","3.09409893598059","0.977432751680591","0.592042239972",
"5/11/2012","-68.4375","-54.796199798584","516","1.084","-1.38799999999998","1.5106198464","3.19706483683914","0.961315954709071","2.6852513315328",
"5/12/2012","-68.4375","-54.796199798584","516","1.34699999999998","-1.68599999999998","4.7515842","5.08519304832239","0.966964738831843","0.9448698283632",
"5/13/2012","-68.4375","-54.796199798584","516","0.769000000000005","-2.04599999999999","0.921821598","5.65940602775481","0.945086457908721","1.838167702632",
"5/14/2012","-68.4375","-54.796199798584","516","0.144000000000005","-2.99700000000001","1.653100524","5.04482720278015","0.92844355496869","3.793042357776",
"5/15/2012","-68.4375","-54.796199798584","516","1.98700000000002","-0.314999999999998","14.107130532","3.6751831731113","0.987214046197166","0.36066897960336",
"5/16/2012","-68.4375","-54.796199798584","516","0.47399999999999","-2.899","0.1304626032","5.15713455577915","0.896007592764955","3.677446799352",
"5/17/2012","-68.4375","-54.796199798584","516","-0.879999999999995","-3.39299999999997","0.281524608","4.63112571137339","0.903473828065782","1.7972150067",
"5/18/2012","-68.4375","-54.796199798584","516","-0.137","-2.88","2.7053829504","7.39293033513577","0.892779598354741","1.9804157105832",
"5/19/2012","-68.4375","-54.796199798584","516","0.321000000000026","-1.17599999999999","10.902217392","6.579022486614","0.945570599090427","0.459867893904",
"5/20/2012","-68.4375","-54.796199798584","516","-0.838000000000022","-3.06","6.40983528","5.62731355787748","0.927580066859693","1.1151348367752",
"5/21/2012","-68.4375","-54.796199798584","516","-0.00499999999999545","-4.036","12.43515276","9.4492124577293","0.92588943256313","1.153154504412",
"5/22/2012","-68.4375","-54.796199798584","516","-2.55000000000001","-3.95999999999998","10.7082414","5.14464825164815","0.908262292835185","0.728858984796",
"5/23/2012","-68.4375","-54.796199798584","516","-2.30599999999998","-3.73599999999999","13.74493608","5.933523746794","0.947256915050015","0.932827375224",
"5/24/2012","-68.4375","-54.796199798584","516","-2.13499999999999","-3.80500000000001","11.9493432","5.1950229246431","0.963008916379101","0.529632594036",
"5/25/2012","-68.4375","-54.796199798584","516","-2.55799999999999","-5.88999999999999","3.93791472","3.33875321155277","0.92380141153451","2.188556262",
"5/26/2012","-68.4375","-54.796199798584","516","-1.35300000000001","-5.55000000000001","0.0926971488","3.072507269679","0.924631045717347","1.482082789194",
"5/27/2012","-68.4375","-54.796199798584","516","-0.740000000000009","-2.77199999999999","1.095199128","2.95820340387566","0.983381169287465","1.290006973476",
"5/28/2012","-68.4375","-54.796199798584","516","-3.42700000000002","-6.40199999999999","4.46662872","4.5323548821945","0.922648196576347","0.939663756684",
"5/29/2012","-68.4375","-54.796199798584","516","-1.88799999999998","-5.40199999999999","2.856444948","3.57052884961424","0.956587012947683","1.247455045368",
"5/30/2012","-68.4375","-54.796199798584","516","-1.88499999999999","-5.06400000000002","10.77002604","6.35542813291223","0.978237000819789","0.6285837339",
"5/31/2012","-68.4375","-54.796199798584","516","-1.63900000000001","-3.78800000000001","2.19039912","3.05137180462131","0.989795103648917","0.934682441994",
"6/1/2012","-68.4375","-54.796199798584","516","-1.36200000000002","-6.85199999999998","0.7106781312","2.39965457302548","0.972713125061135","2.6304046484904",
"6/2/2012","-68.4375","-54.796199798584","516","-2.17099999999999","-7.74799999999999","0.1081466928","3.34201698800431","0.951760601111778","1.410766414236",
"6/3/2012","-68.4375","-54.796199798584","516","-1.37799999999999","-3.78899999999999","2.82382848","4.21585670096994","0.984467210538245","1.3009668182928",
"6/4/2012","-68.4375","-54.796199798584","516","-0.26400000000001","-6.61099999999999","18.44501436","11.6818643871911","0.976300465806301","0.5742211468464",
"6/5/2012","-68.4375","-54.796199798584","516","-1.60700000000003","-6.87099999999998","10.88161776","8.31552587013381","0.981002159699687","0.868534615296",
"6/6/2012","-68.4375","-54.796199798584","516","-0.444000000000017","-4.584","23.1708492","12.4210892999182","0.982480959717466","0.390190994928",
"6/7/2012","-68.4375","-54.796199798584","516","-1.05500000000001","-2.71699999999998","14.28222492","10.7577078140323","0.990390691775876","0.551974637448",
"6/8/2012","-68.4375","-54.796199798584","516","0.0889999999999986","-2.39600000000002","4.5902260584","5.11544493176626","0.994910181105349","0.7909340845212",
"6/9/2012","-68.4375","-54.796199798584","516","-0.410000000000025","-8.29500000000002","17.619318","9.70506530259633","0.970136219080465","0.902242991284236",
"6/10/2012","-68.4375","-54.796199798584","516","-1.108","-6.72199999999998","17.55066384","10.5158736811223","0.976632415208311","0.8181875792484",
"6/11/2012","-68.4375","-54.796199798584","516","-0.230000000000018","-5.93200000000002","4.741288128","4.59659494919327","0.984536665676436","0.82610894651364",
"6/12/2012","-68.4375","-54.796199798584","516","-0.0790000000000077","-8.18900000000002","12.69092052","4.9552164425027","0.978550621971984","0.8237924145288",
"6/13/2012","-68.4375","-54.796199798584","516","-3.42000000000002","-6.79899999999998","8.75816208","3.11491752029097","0.982186461729757","0.641771153532",
"6/14/2012","-68.4375","-54.796199798584","516","-5.52699999999999","-7.97300000000001","6.91108668","3.16523269608537","0.953744412197341","1.04129736516",
"6/15/2012","-68.4375","-54.796199798584","516","-1.67000000000002","-6.94299999999998","1.0814667624","4.09274709136458","0.823033772867379","0.942134628564",
"6/16/2012","-68.4375","-54.796199798584","516","-0.456000000000017","-1.58800000000002","3.271865616","2.76494902679814","0.983389831548524","0.613361242872",
"6/17/2012","-68.4375","-54.796199798584","516","0.504000000000019","-0.52800000000002","10.38207708","6.25196432452136","0.974190796470625","0.2713583724588",
"6/18/2012","-68.4375","-54.796199798584","516","-0.119000000000028","-4.68799999999999","14.3869396464","4.81676566668338","0.943238594315657","0.311301838692",
"6/19/2012","-68.4375","-54.796199798584","516","-3.90899999999999","-5.495","0.104713434","4.09216112981408","0.829293601715054","1.1538440088552",
"6/20/2012","-68.4375","-54.796199798584","516","-1.71199999999999","-3.93400000000003","6.7943607984","6.19558665032851","0.92272452550497","1.49323674024",
"6/21/2012","-68.4375","-54.796199798584","516","-1.45800000000003","-4.666","3.8040150024","7.36690455969032","0.877437284994828","0.716341059702",
"6/22/2012","-68.4375","-54.796199798584","516","-3.07999999999998","-5.07400000000001","10.40955192","6.07917286150943","0.928150507209248","0.7377417296172",
"6/23/2012","-68.4375","-54.796199798584","516","-2.25099999999998","-3.69799999999998","7.378003728","4.33128420218189","0.940175584060613","0.749995538184",
"6/24/2012","-68.4375","-54.796199798584","516","0.00799999999998136","-3.81","6.437299464","5.66536156964681","0.966977372148413","1.16520499044",
"6/25/2012","-68.4375","-54.796199798584","516","-0.641999999999996","-5.26400000000001","14.90364234","5.10230173165227","0.980674965536796","0.61333355714904",
"6/26/2012","-68.4375","-54.796199798584","516","-3.05500000000001","-6.91199999999998","5.479434612","4.88222077471722","0.968729344629952","0.487772035128",
"6/27/2012","-68.4375","-54.796199798584","516","-2.32299999999998","-6.02999999999997","3.83491656","5.44604956312354","0.946667180488459","0.8616550205304",
"6/28/2012","-68.4375","-54.796199798584","516","-1.43799999999999","-3.11099999999999","4.524995484","5.26992597217838","0.973779186031037","0.5834444535648",
